,code,name,roe,net_profit_ratio,gross_profit_rate,net_profits,eps,business_income,bips
316,601111,中国国航,3.91,9.22,24.0918,2435.2929999999997,0.1861,26388.811,2.0167
317,000828,东莞控股,3.9,66.22,68.1288,186.2778,0.1791,281.2862,0.2705
318,600303,曙光股份,3.89,11.84,13.3649,95.8516,0.1545,809.3054,1.3046
319,002773,康弘药业,3.89,19.47,89.2362,101.9851,0.2267,523.602,1.1639
320,600511,国药股份,3.89,3.75,7.41,122.7832,0.2564,3269.203,6.8279
321,002085,万丰奥威,3.89,7.9,22.8852,168.4806,0.1848,2131.7487,2.3394
322,600633,浙数文化,3.88,25.26,42.346000000000004,170.9757,0.1438,676.7058,0.5694
323,002242,九阳股份,3.88,8.05,31.4997,132.4026,0.1724,1642.7808,2.1397
324,002287,奇正藏药,3.87,34.0,84.02,64.9925,0.16,191.1431,0.4707
325,600221,海航控股,3.86,14.29,30.3128,1441.057,0.1182,10082.758,0.8276
326,300267,尔康制药,3.86,33.01,44.303999999999995,168.09900000000002,0.1634,509.1536,0.4951
327,300467,迅游科技,3.83,44.37,67.8568,17.5111,0.1094,39.4659,0.2466
328,002367,康力电梯,3.83,12.71,37.6614,93.3641,0.1264,734.4125,0.9943
329,600309,万华化学,3.83,8.37,26.9951,443.6405,0.2051,5299.6111,2.4508
330,300017,网宿科技,3.83,24.8,43.6642,241.7139,0.3062,974.3481,1.2343
331,601689,拓普集团,3.83,15.91,30.5475,125.7006,0.1936,789.6108,1.2164
332,300032,金龙机电,3.82,11.24,21.8516,85.1684,0.1259,757.6572,1.1208
333,600185,格力地产,3.82,15.46,33.9461,154.9979,0.2683,1002.5615,1.7354
334,601860,紫金银行,3.82,29.61,39.381,241.4231,0.0732,815.071,0.2473
335,002277,友阿股份,3.8,7.23,18.8574,128.0366,0.2261,1769.9877,3.1265
336,600687,*ST刚泰,3.79,8.79,16.1867,204.4719,0.1373,2324.0084,1.561
337,000543,皖能电力,3.78,14.78,26.4896,346.6974,0.1936,2344.8518,1.3096
338,600396,*ST金山,3.78,8.86,26.0252,143.6526,0.0975,1619.8355,1.0999
339,002737,葵花药业,3.78,12.62,59.8049,96.3937,0.3301,763.5775,2.6149
340,601229,上海银行,3.78,39.14,47.0919,3636.268,0.8588,9288.377,2.1937
341,002467,二六三,3.77,42.76,62.6449,86.50200000000001,0.1083,202.2856,0.2533
342,603339,四方科技,3.77,18.2,31.8939,28.1132,0.1812,154.4229,0.9956
343,600373,中文传媒,3.76,11.99,42.6829,381.2538,0.2766,3179.2053,2.3072
344,002749,国光股份,3.75,26.61,51.074,32.4818,0.433,122.0499,1.6273
345,601579,会稽山,3.74,21.93,52.562,58.544,0.1463,266.9459,0.6673
346,603118,共进股份,3.72,5.23,14.0697,90.5957,0.2928,1729.2254,5.5893
347,300298,三诺生物,3.72,24.23,58.4428,43.8828,0.1293,181.0834,0.5337
348,002327,富安娜,3.72,20.52,50.8666,88.5088,0.1061,431.1295,0.5169
349,002262,恩华药业,3.72,9.25,44.3301,70.2653,0.1448,758.9194,1.5642
350,601933,永辉超市,3.71,3.51,20.4765,472.0782,0.11599999999999999,13415.8787,3.2982
351,300429,强力新材,3.71,27.67,46.7133,23.2003,0.2907,83.8205,1.0503
352,002426,胜利精密,3.7,5.65,12.333,193.0789,0.1654,3411.329,2.924
353,002603,以岭药业,3.67,16.66,67.6163,183.6226,0.1628,1101.7477,0.9769
354,002099,海翔药业,3.67,20.71,43.3814,132.9357,0.0874,641.7008,0.4223
355,601668,中国建筑,3.65,2.98,10.5073,6380.031999999999,0.2126,214063.49800000002,7.1354
356,002711,*ST欧浦,3.65,7.79,17.0241,50.5747,0.1532,648.4959,1.965
357,002104,恒宝股份,3.64,15.37,34.9134,58.6942,0.0822,381.7963,0.535
358,600377,宁沪高速,3.64,37.8,56.8324,773.6903,0.1535,2046.7579999999998,0.4062
359,002543,万和电气,3.63,8.23,33.446,106.5643,0.2421,1294.6937,2.9424
360,300342,天银机电,3.63,21.14,37.094,32.3383,0.1616,152.9235,0.7646
361,002543,万和电气,3.63,8.23,33.446,106.5643,0.2421,1294.6937,2.9424
362,601818,光大银行,3.63,35.87,47.243,8446.0,0.1809,23540.0,0.5042
363,600850,华东电脑,3.62,5.25,18.4978,62.336999999999996,0.1937,1185.5049,3.6846
364,600298,安琪酵母,3.62,9.99,31.4248,112.4805,0.3412,1125.4568,3.4142
365,002581,未名医药,3.62,30.4,74.0477,78.3197,0.1187,257.6038,0.3904
366,002382,蓝帆医疗,3.62,13.69,28.9921,44.6034,0.1804,325.6972,1.3175
367,300196,长海股份,3.61,12.45,32.9273,48.4906,0.2525,389.3674,2.0279
368,603806,福斯特,3.6,17.81,34.0325,159.7214,0.3973,896.7507,2.2307
369,300482,万孚生物,3.59,26.0,69.6744,26.141,0.297,100.5165,1.1422
370,300518,盛讯达,3.58,37.08,84.4065,18.0384,0.2576,48.6372,0.6948
371,600681,百川能源,3.58,18.5,34.2185,57.9734,0.0601,313.3243,0.3249
372,300100,双林股份,3.57,11.62,28.7559,78.5281,0.1984,675.6545,1.7071
373,600535,天士力,3.57,8.8,30.9368,277.0429,0.2564,3144.7425,2.9105
374,603158,腾龙股份,3.57,17.62,33.5169,28.7927,0.2699,163.3248,1.5311
375,603939,益丰药房,3.57,6.27,39.5146,52.2755,0.1633,833.5435,2.6048
376,603766,隆鑫通用,3.56,10.48,22.3796,196.4964,0.2345,1873.4029,2.2361
377,600085,同仁堂,3.56,8.07,46.6613,262.9271,0.1917,3256.6242,2.3745
378,600572,康恩贝,3.56,10.37,48.2836,153.1937,0.0915,1477.2209,0.8825
379,002635,安洁科技,3.55,19.97,35.3176,85.7116,0.2204,429.1504,1.1036
380,600769,祥龙电业,3.55,27.45,7.4246,1.5692,0.0041,5.7161,0.0152
381,600176,中国巨石,3.55,20.4,41.6972,359.659,0.3253,1762.2062,1.5939
382,002507,涪陵榨菜,3.55,18.47,47.9644,50.7131,0.1541,274.5661,0.8348
383,000028,国药一致,3.52,2.82,7.5685,199.0275,0.5488,7053.8465,19.4518
384,600390,五矿资本,3.51,10.14,21.4951,42.588,0.0943,419.9854,0.9307
385,000921,海信家电,3.49,2.53,23.081999999999997,146.361,0.1074,5765.4482,4.2308
386,601336,新华保险,3.48,3.6,3.9047,1994.0,0.6391,55267.0,17.7163
387,002776,柏堡龙,3.48,20.05,31.2359,35.2464,0.168,175.7418,0.8378
388,600795,国电电力,3.48,13.41,33.2743,1817.8489,0.0925,13555.7688,0.6898
389,600649,城投控股,3.48,38.93,26.8539,710.9127,0.2379,1825.9757,0.6112
390,002475,立讯精密,3.47,9.5,23.3224,199.2616,0.1584,2096.5837,1.6672
391,601799,星宇股份,3.46,10.89,23.1579,75.2232,0.3138,690.3728,2.8807
392,601988,中国银行,3.45,37.95,50.9066,46619.0,0.1583,122819.0,0.4172
393,300418,昆仑万维,3.45,18.41,61.0387,96.7181,0.0858,525.2625,0.4659
394,000686,东北证券,3.45,42.5,53.5622,400.3599,0.2045,941.9376,0.4812
395,002726,龙大肉食,3.44,4.6,9.3189,55.2556,0.1265,1200.8831,2.7512
396,603883,老百姓,3.44,5.95,36.7724,79.07,0.2961,1328.8807,4.977
397,601328,交通银行,3.44,34.02,43.9741,19066.0,0.2567,56033.0,0.7545
398,600822,上海物贸,3.43,0.11,1.1211,9.7827,0.0197,8374.1025,16.8841
399,600891,*ST秋林,3.43,5.99,11.2921,97.8119,0.1583,1630.76,2.6405
400,000403,双林生物,3.42,10.76,46.0241,17.673,0.0648,164.1814,0.6023
401,600660,福耀玻璃,3.42,16.34,44.1749,583.0713,0.2324,3567.0395,1.4219
402,600629,华建集团,3.42,3.12,25.9799,26.1195,0.0727,835.732,2.3275
403,603010,万盛股份,3.41,12.08,26.2678,31.9823,0.2765,264.5732,2.2880000000000003
404,601998,中信银行,3.4,27.66,36.4164,11200.0,0.2288,40479.0,0.8272
405,600196,复星医药,3.39,19.65,51.6387,634.2318,0.27399999999999997,3226.0407,1.3940000000000001
406,002364,中恒电气,3.39,22.92,51.4754,41.6027,0.0795,181.4393,0.3467
407,002519,银河电子,3.39,14.69,38.5324,68.6242,0.1204,467.0104,0.8199
408,300322,硕贝德,3.38,4.03,19.2335,16.1265,0.0395,399.9887,0.9802
409,003816,中国广核,3.38,28.34,56.7384,1937.4619,0.0426,6836.384,0.1504
410,002203,海亮股份,3.38,4.42,7.9594,133.349,0.0797,3015.0423,1.8039
411,600335,国机汽车,3.37,1.42,4.5214,188.8874,0.3011,13230.9969,21.0971
412,600297,广汇汽车,3.37,2.85,9.5132,736.0181,0.1338,25810.7675,4.6925
413,600004,白云机场,3.36,23.96,39.8409,345.7911,0.3006,1442.6969,1.2545
414,000928,中钢国际,3.36,6.58,14.7493,100.6015,0.1565,1527.8947,2.3778
415,300452,山河药辅,3.34,17.97,35.479,12.5829,0.2711,70.0025,1.5086
416,002643,万润股份,3.34,21.19,38.216,89.6625,0.2638,423.0014,1.2445
417,000581,威孚高科,3.34,26.44,21.2923,405.4713,0.4018,1533.2888,1.5196
418,600452,涪陵电力,3.34,8.04,10.9767,23.991,0.1499,298.2679,1.8641
419,300144,宋城演艺,3.34,33.86,61.9258,194.0518,0.1335,573.0964,0.3945
420,000989,九芝堂,3.34,21.93,57.2777,131.155,0.1734,597.8003,0.7907
421,600180,瑞茂通,3.34,6.24,15.0669,143.0749,0.1407,2290.9106,2.2537
422,600261,阳光照明,3.33,9.83,26.2329,100.6088,0.0692,1023.3960000000001,0.7047
423,603555,贵人鸟,3.33,15.65,42.8136,82.1383,0.1337,524.5311,0.8542
424,603611,诺力股份,3.33,10.58,27.7999,29.9237,0.187,282.6825,1.7667
425,000550,江铃汽车,3.33,7.74,24.0135,413.5641,0.479,5341.4897,6.1879
426,300296,利亚德,3.33,10.14,37.3385,81.8981,0.1083,807.4796,1.0686
427,300463,迈克生物,3.32,24.39,51.1329,68.6708,0.3691,281.5346,1.5136
428,000876,新希望,3.31,5.38,9.1524,659.5091,0.3164,12238.633999999998,5.8723
429,300124,汇川技术,3.31,24.58,48.533,139.5871,0.1755,567.6987,0.7137
430,002561,徐家汇,3.31,11.92,29.8743,67.4061,0.1621,565.4308,1.3599
431,603025,大豪科技,3.3,28.41,51.5258,49.8327,0.1114,175.3589,0.3923
432,300535,达威股份,3.29,18.55,52.105,10.6963,0.2387,57.631,1.2864
433,600537,亿晶光电,3.28,7.75,20.3794,93.4382,0.1588,1205.0605,2.0487
434,300537,广信材料,3.28,14.11,44.5379,8.2639,0.1101,58.5516,0.7806
435,002688,金河生物,3.27,14.51,34.1471,50.5427,0.1988,348.1375,1.3699
436,600897,厦门空港,3.27,27.65,44.0764,101.9475,0.3423,368.6423,1.2378
437,600380,健康元,3.26,6.75,62.7289,159.155,0.1002,2355.3351,1.4841
438,600083,博信股份,3.26,9.22,40.8311,1.757,0.0076,19.0423,0.0827
439,002236,大华股份,3.26,12.07,38.7004,215.2401,0.1855,1782.7281,1.5369
440,603020,爱普股份,3.26,10.24,23.4604,59.4907,0.3718,580.6347,3.6289
441,002002,鸿达兴业,3.26,8.45,19.262999999999998,108.4115,0.1115,1281.4856,1.3183
442,300496,中科创达,3.26,20.43,51.2208,32.6919,0.3269,159.955,1.5995
443,600521,华海药业,3.26,12.58,45.8184,121.7911,0.1535,968.0082,1.2204
444,600804,鹏博士,3.25,8.72,58.2086,185.7801,0.1326,2130.0486,1.5209
445,000920,南方汇通,3.25,12.54,44.9224,29.8846,0.0708,238.1371,0.5643
446,002117,东港股份,3.24,13.06,38.153,47.372,0.1302,362.7256,0.9971
447,000001,平安银行,3.24,22.1,29.1079,6086.0,0.4253,27532.0,1.9241
448,600035,楚天高速,3.24,38.9,74.4365,136.4811,0.0939,350.7627,0.2413
449,601900,南方传媒,3.24,8.73,28.2333,110.8709,0.1353,1268.6714,1.5488
450,600987,航民股份,3.23,13.59,29.4551,91.8612,0.1445,675.7669,1.0636
451,002244,滨江集团,3.23,8.11,30.5387,383.5783,0.1232,4725.234,1.5186
452,000030,富奥股份,3.23,12.14,18.0935,156.713,0.1211,1290.6688,0.998
453,603101,汇嘉时代,3.23,2.92,16.6809,21.2209,0.1178,724.4588,4.0247
454,002256,兆新股份,3.22,17.51,39.166,19.4642,0.0617,111.1038,0.3524
455,600418,江淮汽车,3.22,1.91,10.74,279.6904,0.1911,14620.8815,9.9921
456,002768,国恩股份,3.22,10.81,19.9355,23.2605,0.0969,215.0075,0.8958
457,002419,天虹股份,3.22,3.94,23.7955,183.6731,0.2295,4654.3659,5.8165
458,603311,金海环境,3.21,16.96,37.8591,19.695,0.0937,116.1146,0.5529
459,002022,科华生物,3.21,16.35,37.2325,55.8738,0.109,341.64599999999996,0.6665
460,600368,五洲交通,3.21,31.33,74.2818,94.978,0.1139,303.0858,0.3634
461,002503,搜于特,3.2,8.82,26.9562,76.464,0.0737,866.8676,0.836
462,600285,羚锐制药,3.19,15.0,67.0121,51.0247,0.0952,340.0087,0.6349
463,000875,吉电股份,3.19,10.42,27.6923,127.0854,0.087,1218.4765,0.8342
464,300204,舒泰神,3.19,19.74,94.3832,54.9217,0.1614,278.1125,0.8176
465,603225,新凤鸣,3.18,2.38,6.7673,78.27600000000001,,3277.9523,
466,300246,宝莱特,3.18,10.77,37.9357,14.0991,0.0965,130.8769,0.8958
467,300258,精锻科技,3.18,20.39,39.23,42.5666,0.1576,208.6621,0.7728
468,002626,金达威,3.18,12.65,36.8799,48.0302,0.0833,379.4799,0.6588
469,600854,春兰股份,3.18,160.52,26.3435,63.2746,0.1218,39.4177,0.0758
470,600499,科达洁能,3.18,11.86,23.2292,135.503,0.192,1142.037,1.6182
471,603848,好太太,3.18,12.67,40.8701,15.0957,,119.0618,
472,300526,中潜股份,3.17,10.07,32.0792,8.8004,0.1382,87.3519,1.3722
473,002107,沃华医药,3.17,11.85,73.7081,15.6123,0.0432,131.7043,0.365
474,603520,司太立,3.16,14.72,38.9881,25.1782,0.2098,171.00400000000002,1.425
475,600183,生益科技,3.16,8.07,20.8129,153.0615,0.1064,1894.35,1.3177
476,603566,普莱柯,3.16,37.53,70.7312,43.7506,0.2734,116.5458,0.7284
477,002557,洽洽食品,3.16,10.83,31.8595,93.2371,0.1838,860.8553,1.6979
478,002491,通鼎互联,3.15,8.82,29.2711,86.509,0.0721,980.5962,0.8177
479,002551,尚荣医疗,3.15,9.3,24.701999999999998,47.0546,0.10800000000000001,505.7606,1.1611
480,600021,上海电力,3.15,7.94,27.7379,333.39099999999996,0.1558,4195.6959,1.9608
481,000860,顺鑫农业,3.14,4.82,42.1616,175.3063,0.3072,3633.6942,6.3683
482,600058,五矿发展,3.14,2.44,6.1901,161.5896,0.1507,6618.217,6.1742
483,002172,澳洋健康,3.14,3.18,10.9189,33.0433,0.0475,1038.3648,1.4943
484,300121,阳谷华泰,3.14,7.38,25.4893,16.1874,0.0576,219.15200000000002,0.7804
485,600600,青岛啤酒,3.14,7.78,41.1047,533.8594,0.3951,6861.6263,5.0789
486,600182,S佳通,3.14,5.63,25.004,36.5955,0.1076,649.3344,1.9098
487,002664,长鹰信质,3.13,12.87,27.3295,48.0667,0.1201,373.356,0.9333
488,002183,怡亚通,3.13,1.22,6.8184,163.9933,0.1562,13405.2731,12.7744
489,002206,海利得,3.13,12.07,24.246,68.5723,0.1524,568.0933,1.263
490,300160,秀强股份,3.12,11.63,28.0376,36.321,0.1944,312.0702,1.6706
491,600699,均胜电子,3.12,5.6,21.6275,120.7476,0.1751,2156.0239,3.1275
492,300054,鼎龙股份,3.12,17.48,36.7992,41.9433,0.0936,239.9363,0.5356
493,600068,葛洲坝,3.12,3.83,14.9722,645.7621,0.1402,16816.9778,3.6519999999999997
494,300251,光线传媒,3.11,47.08,53.2696,212.6566,0.1449,451.599,0.3078
495,603663,三祥新材,3.11,11.96,30.545,7.6893,0.0764,64.2682,0.6388
496,600015,华夏银行,3.11,29.3,39.2817,4431.0,0.4146,15119.0,1.4148
497,300476,胜宏科技,3.1,10.25,29.5971,39.9579,0.2671,389.6061,2.605
498,000537,广宇发展,3.1,13.21,52.8697,62.4924,0.1218,472.9054,0.9223
499,600064,南京高科,3.09,13.08,34.657,270.1425,0.3497,2065.167,2.6734
500,600616,金枫酒业,3.09,18.61,53.5415,62.4229,0.1212,335.3074,0.6515
501,000031,大悦城,3.08,5.98,35.7825,190.4747,0.105,3182.2494,1.7545
502,000690,宝新能源,3.08,20.82,41.1229,160.4084,0.0929,770.3338,0.4461
503,300399,京天利,3.08,18.9,37.3358,13.5497,0.0891,71.6633,0.4714
504,002083,孚日股份,3.08,8.62,23.9659,95.1868,0.1048,1103.5993,1.2154
505,603989,艾华集团,3.07,17.67,36.422,54.7596,0.1825,309.7895,1.0326
506,300233,金城医药,3.07,16.2,32.1275,41.0944,0.1622,253.6233,1.0016
507,600644,乐山电力,3.07,6.93,26.576999999999998,32.0274,0.0594,461.7276,0.8575
508,002345,潮宏基,3.06,10.69,38.2315,80.5443,0.0953,753.205,0.8912
509,600009,上海机场,3.05,39.15,43.0082,641.0355,0.3326,1637.0134,0.8495
510,002787,华源控股,3.04,14.29,27.3642,28.5742,0.2029,199.8392,1.4193
511,603338,浙江鼎力,3.04,23.15,39.4651,28.819000000000003,0.1773,124.45299999999999,0.7658
512,002035,华帝股份,3.04,5.47,39.282,47.9495,0.1336,875.7719999999999,2.4404
513,002138,顺络电子,3.04,22.54,40.5323,75.7705,0.1022,336.1478,0.4536
514,000899,赣能股份,3.04,26.97,41.6263,149.657,0.1533,554.7724,0.5686
515,600012,皖通高速,3.03,37.53,62.0351,254.2139,0.1532,677.2956,0.4083
516,300485,赛升药业,3.03,42.99,65.4475,58.8547,0.4904,136.8783,1.1406
517,300459,金科文化,3.03,12.7,31.8308,19.6207,0.07400000000000001,154.437,0.5827
518,600007,中国国贸,3.02,30.86,54.5394,176.3322,0.175,571.2549,0.5671
519,000977,浪潮信息,3.02,4.98,14.7847,119.5351,0.1196,2395.8161,2.3975
520,002411,延安必康,3.02,26.53,58.5679,232.8105,0.1856,877.2239999999999,0.6994
521,000670,*ST盈方,3.01,10.53,36.5731,17.7667,0.0217,168.6192,0.2064
522,002091,江苏国泰,3.0,3.29,15.0249,54.3568,0.1498,1648.8549,4.5458
523,002370,亚太药业,2.99,11.74,37.827,24.2018,0.1186,206.1036,1.0103
524,002531,天顺风能,2.99,18.25,34.2317,69.6515,0.0846,381.61800000000005,0.4636
525,002550,千红制药,2.99,44.82,61.3177,70.2456,0.1097,156.7019,0.2448
526,600522,中天科技,2.99,7.3,17.2804,315.3555,0.3019,4314.9078,4.1318
527,600895,张江高科,2.99,25.65,52.8067,230.0538,0.1485,896.7972,0.579
528,300231,银信科技,2.98,8.08,21.2196,15.1695,0.0451,187.6237,0.5578
529,603016,新宏泰,2.98,16.73,42.5198,14.1185,0.127,84.3656,0.7592
530,601872,招商轮船,2.98,25.37,45.879,419.8383,0.0792,1654.4281,0.3121
531,002672,东江环保,2.97,16.94,35.1727,84.6277,0.0973,499.2831,0.5742
532,600507,方大特钢,2.97,3.64,15.235999999999999,61.8229,0.0466,1696.8626,1.2795
533,002357,富临运业,2.97,9.28,31.9839,30.0136,0.0957,323.0987,1.0306
534,002320,海峡股份,2.97,27.24,47.9937,63.3012,0.1486,232.3651,0.5456
535,002275,桂林三金,2.97,23.97,71.2379,71.7983,0.1216,299.4681,0.5074
536,002434,万里扬,2.96,9.35,25.5558,70.7795,0.1387,756.7489,1.4838
537,600329,中新药业,2.96,7.27,32.4041,119.5813,0.1555,1643.8566,2.138
538,603718,海利生物,2.96,36.8,78.2896,28.1862,0.1006,76.5841,0.2735
539,000402,金融街,2.96,18.13,44.3276,779.9516,0.2609,4301.6196,1.4391
540,002434,万里扬,2.96,9.35,25.5558,70.7795,0.1387,756.7489,1.4838
541,002602,世纪华通,2.95,14.54,33.1915,121.4794,0.1182,835.1247,0.813
542,000531,穗恒运A,2.95,24.13,29.5877,107.3312,0.1566,444.65,0.649
543,300009,安科生物,2.95,20.65,72.5118,35.2015,0.0863,170.4253,0.4178
544,300171,东富龙,2.94,20.34,44.5128,86.3667,0.136,424.5771,0.6688
545,000783,长江证券,2.94,41.98,48.0385,502.3496,0.1059,1196.479,0.2522
546,300178,腾邦国际,2.94,18.34,55.4668,41.8995,0.0754,228.4341,0.4112
547,300439,美康生物,2.93,22.61,61.5027,38.8785,0.1143,171.907,0.5055
548,600486,扬农化工,2.93,11.63,26.9888,95.1018,0.3068,817.6236,2.6383
549,002686,亿利达,2.93,16.47,38.9633,25.9913,0.063,157.7733,0.3829
550,002700,新疆浩源,2.93,25.62,40.548,25.3917,0.0601,99.0893,0.2345
551,002759,天际股份,2.92,15.01,30.7154,17.0128,0.1772,113.3311,1.1805
552,600814,杭州解百,2.91,4.42,22.6106,60.1908,0.0841,1358.9937,1.9006
553,600426,华鲁恒升,2.91,11.82,20.4264,221.6082,0.2311,1873.5168,1.9538
554,603199,九华旅游,2.91,24.35,54.6644,26.898000000000003,0.243,110.4618,0.998
555,601566,九牧王,2.91,21.96,57.4253,128.4042,0.2234,584.6036,1.0173
556,600570,恒生电子,2.9,21.27,98.9135,71.7002,0.11599999999999999,336.9862,0.5454
557,600143,金发科技,2.9,6.67,19.0521,248.8587,0.0972,3729.3713,1.4567
558,002238,天威视讯,2.9,17.86,35.203,74.4152,0.1446,416.5326,0.8096
559,002462,嘉事堂,2.9,2.24,11.988,54.4649,0.2174,2424.2603,9.6766
560,600062,华润双鹤,2.9,12.67,49.3302,182.3958,0.2517,1439.3143,1.9867
561,002650,加加食品,2.89,10.86,28.199,54.9786,0.0477,505.9943,0.4392
562,600908,无锡银行,2.89,36.3,44.2004,215.5082,0.1295,593.619,0.3568
563,002025,航天电器,2.89,11.08,38.538000000000004,58.6701,0.1367,529.4515,1.2341
564,300481,濮阳惠成,2.89,16.75,36.0804,12.8849,0.161,76.8968,0.9612
565,600785,新华百货,2.88,2.5,19.0983,55.1024,0.2442,2196.2519,9.7338
566,601607,上海医药,2.88,3.03,12.1047,889.4069,0.3307,29275.6386,10.8875
567,000407,胜利股份,2.88,8.88,12.5551,53.3691,0.0689,600.9503,0.7763
568,300242,佳云科技,2.88,10.15,17.2437,58.3411,0.183,574.429,1.8021
569,002372,伟星新材,2.86,15.8,44.4655,70.6958,0.1221,447.3173,0.7729
570,603009,北特科技,2.86,7.91,24.3521,15.2714,0.1387,192.9564,1.7535
571,002344,海宁皮城,2.86,33.11,67.0317,143.3698,0.128,432.89300000000003,0.3865
572,601139,深圳燃气,2.86,10.51,27.5023,210.59099999999998,0.0966,2003.1746,0.9195
573,002573,清新环境,2.86,27.33,38.4096,85.2429,0.0799,311.8499,0.2926
574,300067,安诺其,2.86,9.23,25.0692,27.2306,0.0516,294.8465,0.5593
575,300414,中光防雷,2.86,19.29,34.7818,19.3742,0.1149,100.4117,0.5958
576,603026,石大胜华,2.86,4.59,10.0869,39.9574,0.1971,868.6896,4.2860000000000005
577,600336,澳柯玛,2.85,2.86,24.4796,29.6694,0.0434,1035.0666,1.5175
578,000639,西王食品,2.85,8.58,29.4543,54.0855,0.1189,630.3168,1.3867
579,603889,新澳股份,2.85,8.43,20.31,31.4048,0.1934,372.4388,2.2946
580,600066,宇通客车,2.85,7.38,24.1504,378.5346,0.1709,5126.7886,2.3156
581,600557,康缘药业,2.84,11.79,72.4658,82.3658,0.1603,698.2977,1.3593
582,600094,大名城,2.84,8.9,41.3921,146.4448,0.0728,1644.5452,0.8175
583,600983,惠而浦,2.84,8.37,34.1254,129.7707,0.1693,1550.1382,2.0225
584,300474,景嘉微,2.84,46.09,84.4142,23.0787,0.1728,50.0665,0.375
585,002252,上海莱士,2.84,64.14,70.9744,312.3198,0.1132,486.8757,0.1764
586,603678,火炬电子,2.83,11.87,25.3883,32.3488,0.1944,272.3511,1.6367
587,600419,天润乳业,2.83,10.17,32.9723,19.2417,0.1858,189.1816,1.8268
588,000021,深科技,2.83,4.22,5.0788,151.025,0.1026,3575.3044,2.43
589,000700,模塑科技,2.82,8.75,22.6469,69.2412,0.193,790.5143,2.2044
590,603027,千禾味业,2.82,12.77,40.9261,23.418000000000003,0.1463,183.3371,1.1458
591,600229,城市传媒,2.82,14.55,39.2158,55.7713,0.0794,383.0609,0.5455
592,002165,红宝丽,2.82,7.5,22.8237,31.045,0.0575,413.8066,0.7673
593,601669,中国电建,2.82,3.31,13.7315,1617.0029,0.1175,48831.0099,3.5501
594,300104,乐视网,2.81,2.47,15.6525,114.7393,0.0618,4634.5122,2.497
595,000998,隆平高科,2.81,23.84,38.53,156.5566,0.1246,656.6071,0.5226
596,300270,中威电子,2.81,28.6,62.5886,16.775,0.0615,58.6354,0.215
