,code,03-04,03-11,03-18,03-25,04-01,04-08,04-15,04-22,04-29,05-06,05-13,05-20,05-27,06-03,06-10,06-17,06-24,07-01,07-08,07-15,07-22,07-29,08-05,08-12,08-19,08-26,09-02,09-09,09-16,09-23
10,600196,1.087852751176851,0.9840634009607707,1.035591123481422,1.0298061904094664,1.045688313113036,1.0333224712727607,1.0320081210530243,1.0224302700222743,0.9963676705265171,1.0320823312772793,0.9861034793042669,1.0033966965283898,0.9947831976680899,0.993856830019937,0.9263663654587893,1.0006665937543195,1.0708770788593804,1.0276943874169697,1.0458849431128008,1.036328227610335,0.9886225987012319,1.0331028227339178,0.958111426899147,1.0006942849307634,1.0534156950019933,1.081830445059621,1.032862077444119,1.045821808226155,0.9935217906180409,1.03457859500047
11,600276,1.0559587945766602,0.9828497368834069,1.0143832291151431,1.0152230424486786,0.9235013379612886,0.9840671405359374,0.9973870468680046,1.0071489102759446,0.9894248100483981,1.038460838638816,1.0030167635769125,0.9845893044534405,0.9800018433779696,1.0193252357587501,0.9533389813615695,1.0239674945044606,1.0597605097954583,1.0110408924062002,1.0006637448061046,0.9926885744101472,0.995816489977188,1.010127074509035,0.9945321244062074,1.0190260722993807,1.0292514467090628,1.0795330621485644,1.0561655090330053,1.0147079835871349,0.9859472272152102,1.0166085386846098
12,600309,1.0623309643840957,0.9248956655032119,1.042065566480342,1.0197007062192105,1.0752631190137365,1.047717238554374,0.9713360138795676,1.0059155712855603,0.9526501305795787,0.9931543426728651,0.9818275828630857,0.9760793372899869,1.0015231737968375,0.970638712568637,0.982990441006925,0.997335060979761,1.054860839776118,1.0180097285541359,1.0105553203094466,0.997995592140221,0.9788092227469164,1.0447231591799255,1.006388739297604,1.0043591246232024,0.9973179763883756,0.9968842856935225,1.0264063573054067,1.0387697466698742,1.016137526855418,0.9795009105494276
13,600340,1.0288040695223983,0.9366081169934282,1.0395927947352328,1.0376998962584032,1.0371548587201822,1.046950163484321,1.0271009983752983,1.048919724362035,0.9754045211283346,1.0170363497663917,1.0094669948013404,1.047699016902361,0.9850767230840953,1.02439772444768,1.0175495595129478,1.029643001421166,1.0467055192314882,1.0696803298282154,1.0319742095229616,0.968875887077959,1.0230855970584196,1.040532748981518,0.9624293980132038,0.9644201974956281,0.9942731877887955,1.0358843748837239,1.0011452073120797,1.0361216066800834,1.04990299386924,1.0231556608031844
14,600519,1.0818302191552818,0.9877491055799094,1.043092241458321,1.03643708181473,1.102231871547247,1.070687142659745,1.0578615522269381,1.0655390014724029,1.0374652977799088,1.0650327371434032,1.041654395325125,1.0512575106388111,1.0324885010803102,1.043807044990313,1.0177772365697588,1.0662737239722035,1.1002178054025038,1.0611851573348414,1.0564277362721897,1.055189107662007,1.0426230604822238,1.064411282709368,1.0443367052854051,1.0604279966347578,1.104719923870298,1.1249865434036976,1.1030111413361303,1.0843125044314266,1.0554514199109097,1.1117358272388618
15,600547,0.9976384217998477,0.9984076136160532,0.9806001542882443,1.048894929614536,0.9945398469708743,1.0216074243803652,0.9840075680577186,1.0073335225762787,1.0097361615124787,1.0078843536361417,1.048133112380945,1.0120048979450211,0.9865828147071778,1.05417005222115,1.0642045392490396,1.0789103753744473,1.1234882527438181,1.0533761406606037,1.058876495568598,1.0646292584710073,1.1139791281879121,1.0558406177824289,1.0542247912993137,1.1074036859762515,1.1407238749398854,0.9264645595082797,1.1335836296786892,1.037111550580608,1.020709028560975,1.049687453538428
16,600585,1.0597504151738264,0.9933803404226326,1.0414027993671477,1.047056128646033,1.0614183277545723,1.1282568035882803,1.0616522975165774,1.0689908634688057,1.0096719513823453,1.0300513705114243,1.0308500326723458,1.036841983407293,1.0413939726027397,1.0472685428174422,1.0195898179122518,1.0743089520908722,1.045744885286159,1.0748984234063774,1.0988806763417847,1.0456798497839792,1.0381291051345556,1.0654658283526175,1.0032772890609976,1.0212591805324016,1.0426374762488217,1.0656126279732074,1.0412601898827392,1.1107521805393514,1.0716856040236247,1.0584886846838102
17,600690,1.025747181026214,0.9141212136202143,1.00999491317433,0.982586835607948,1.0081535784883306,1.0324429468902057,0.9477039740158804,1.020315808452658,0.9416033396601368,0.979521235306259,0.9721012721652765,0.9601063939787136,0.9858136711572791,0.9702250207925832,0.9574134986512991,0.9958611018509966,1.0141265164206423,0.9990466309365973,0.9932253076685721,0.9723751552914819,0.9642754914879937,0.9836711232173136,0.9500487781714266,0.9374752468720747,0.9584378142961227,0.979493073372469,1.0071709551472392,0.99192776097158,0.9811299050327522,0.9807804642738926
18,600703,1.0088544589567616,1.072398174219816,0.9912299119925465,1.0107647606280716,0.9975241164687412,1.0253933161261748,0.9705689296505243,0.9595931130582585,1.0440188136403745,0.960667225297341,0.9552503932798332,0.8436780748750277,0.9016609834641908,0.9978829858045333,0.9429059599386427,0.9673191932909931,1.029858083279938,0.9826238222242307,0.9894450241985238,0.9399308519244833,0.9116452836769414,1.0398704619668782,0.9920297799627817,0.912140899302223,1.0264724783571164,0.9395199818914477,0.9431945783234194,1.0262152906217374,1.1032711993427797,1.1318564320346676
19,600837,1.0741896478889916,1.1183541896052864,1.0420142635232539,1.053822102945551,1.0906766633786646,1.172138763767981,1.0353442158824826,1.0435571513092132,1.0543222034665436,1.0380299718907309,1.0157979424469579,1.0026123996895981,1.021255131238655,1.0306448243111823,1.061723820641882,1.0486070302080368,1.1342503477127637,1.0735468200834073,1.0334471097710998,1.051184345825257,1.0644864076646525,1.040308821727063,1.010513990672329,1.0010101918578964,1.040640283858805,1.0726218612515481,1.0494729690273348,1.1211025819138452,1.1654999562184367,1.0350812139076395
20,600887,1.0144631182007235,0.9330440432940892,0.9496935115555046,0.9756152820426622,1.0029427590792892,0.9941362573063297,0.9654763558458141,0.9818527669036032,0.9414180825719587,0.9731088940199909,0.9606113053464151,0.9623253224450536,0.9497749464789398,0.9590598875610641,0.9575137020613528,0.9881755276952217,0.9838528505799075,0.9945527066665864,0.9695455524407322,0.9781792471830968,0.9440074858272878,0.9627766987181999,0.9426564130929953,0.8830335138024513,0.9693452956905777,0.9669434554269541,0.961224604982752,0.9742401084947816,0.9774084435940501,0.9495733330959403
21,601012,1.059830271388544,0.9822577302928764,1.069626403196938,1.011031996534409,1.0642180481248176,1.0936191530426245,0.0,0.9860710709980667,0.988957591631437,1.0164822955090966,1.0862326834495921,1.0721047398139434,1.032527522390999,1.0481361610738253,0.9847694114275961,1.0282521128352295,1.0842446502169603,1.0592790730957287,1.0275697416315814,1.0596442283524126,1.1043191793489904,1.1185465163085064,1.0426820721089085,1.0314375862591771,1.0365626635502168,1.1170307759552314,1.0854611881459604,1.046707300954823,1.048491536099987,1.05306592142994
23,601088,0.9914325503127833,0.928291001094537,0.9431024945960966,0.9953775230348622,0.9443451446807236,0.992268539529461,0.9576694223833568,0.9807213765113882,0.935441304330405,0.9589363447887578,0.9432951387572982,0.9651647580684145,0.9753215392033103,0.9790868171852211,0.99684854584966,1.0117899867948261,0.9886084803993789,0.9780201484248872,0.9709204536387495,0.929748217280687,0.9727544683298466,0.9777557171820448,0.9534469675265288,0.95446982076678,0.9916333534374339,0.9906371264936331,0.9788381056839671,1.0045924465538543,0.9846303587876926,0.9725366353502277
24,601111,0.9658982420642771,0.8603953965991566,0.9394997847256531,0.9416122826286923,1.0239880997692943,1.0426401418133318,0.8904986000542723,0.9145898361691743,0.8577894943192786,0.9057891786792642,0.888814927757746,0.8912437900691904,0.9253249326650292,0.9502399778393994,0.9593878838122607,0.937664566890097,0.9919074898162783,0.9575293653231409,0.9326780669207899,0.9020441474911366,0.9194924659584962,0.937273572281013,0.8926859393463256,0.878979324219476,0.948340822307729,0.970650036770543,0.9403317754459982,0.993114183120919,0.9986410733709425,0.9491959667416282
26,601166,1.1381483967685218,1.000815838150474,1.0486252467171182,1.0267430187822657,1.054886975995521,1.0917077421245909,1.0461217476722682,1.0834098136773302,1.0236055346003183,1.0794649547069488,1.0248741221681692,1.0366730212598871,1.0411911916413028,1.0167095340509071,1.0414601332552553,1.0507903904304057,1.049553584195565,1.0384916723911046,1.0373298006061704,1.0489812829775376,1.0567282480257527,1.077864067908071,1.034536258335521,1.044773026184688,1.0197510004706885,1.0544639202223633,0.9990871463055965,1.0577169820429195,1.0444232935875088,1.0287390767375901
27,601186,1.0192726611072462,0.9436424478745843,0.973219815230046,0.9958927621671222,0.9899906579658088,1.0354430456920614,0.9795540868592636,0.998936678603656,0.9187467112634088,0.9406987656403274,0.9425894535327687,0.9553751456381876,0.9306145533871967,0.9540823632664792,0.9607152137844783,0.9766619886058187,0.9876882587780003,0.9720772341297567,0.9765776886785299,0.9562709813345214,0.9898364334789865,0.9768761200728301,0.9331872059380302,0.9303328426243851,0.9461009413471848,0.9632975226004934,0.9612284328962325,1.0182164022179216,1.0053959729923791,0.9724130457236877
28,601211,1.0225634410106748,0.9840327001545975,0.9458810329116429,0.9913113318782508,1.0252102624638013,1.0515577038186974,0.9893247598950577,0.9880088571367563,0.9602166819999972,0.9476925888829307,0.9452158122965724,0.9303111889101531,0.9610736917369609,0.9587375759835748,0.9619331671603354,0.9771489483557757,1.049452852484868,1.0279429718173487,0.9774905858917428,0.9846398012820013,0.9860983775731422,0.9891294823283604,0.9477988357000405,0.942839401049961,0.9667484442220664,1.0012392306575117,0.9754166678460101,1.053022629920099,1.032692767659341,0.9662323720992233
30,601288,1.0220637978201046,0.9695392399810715,0.995621801519403,1.003281933613863,1.012559227556283,1.0190595713855286,0.9966438597464307,1.0115335748065846,0.9856549789256288,1.002340702521426,0.9979581283127515,1.0009045255495297,1.0121864567762127,0.997138811193871,1.0122568550241242,0.996899803010526,0.9752379083501891,0.9885221792524375,1.0058027896667776,0.9970647280438005,0.9953021062669274,1.000836050686166,0.9868765477340176,0.9834694018204254,0.9852886350139277,0.9885264258428071,0.9903842957864493,1.0096102514528116,1.0076486241406748,0.9911554401647155
31,601318,1.034458999964676,0.9586611220767939,1.032965120541463,1.0061064582426313,1.0377760224182144,1.0456089737181686,1.0131148638611174,1.0626061137155112,1.0013789647055407,1.0345674994538525,1.0134300756160117,1.0055240126942155,0.9913286739835305,1.0216914945345013,0.9948550160932457,1.0140080276747865,1.0815957903852598,1.0458719588952143,1.0411280097294073,1.027142821949661,1.0355757790218172,1.0508509698865949,1.0007729510273653,1.0109839376250764,1.0486062136709176,1.055152526589802,1.023687589615765,1.055693258142103,1.061572572963449,1.0283268087962978
33,601328,1.0425083325720836,0.9634617967769529,0.9955980878618307,1.0016441888228573,0.9995596148302544,1.01598067558609,1.0010963401899118,1.0100716592847756,0.9819301894907765,1.0005578540174067,0.9869809650325617,0.9914088851594909,1.002073755275231,0.9960650705910545,1.0100098472232395,1.0103445302260194,1.0105721119765163,0.9902608797900314,1.0036360831675823,0.9706483351761861,0.9956797807923711,0.9989185162306128,0.979235280877484,0.9750652644573357,0.9802353409749439,0.9902273511618925,0.9834092329028344,1.0096040161735271,1.0082784417625068,0.9909267847201253
34,601336,1.1028480082323715,0.9677858296541048,1.02124334352052,1.0826706735567928,1.0431590338744583,1.1090955006329832,1.0161950745498163,1.091300367024594,0.9888561809996155,0.9743491490296506,0.9881639194670865,0.9752739702467006,1.0059614234278227,1.0256565514872502,0.9800923230050561,1.0095449184969263,1.0744134635442268,1.0409403441201361,1.007386429830085,1.032585185188382,1.0256067977809447,1.0425158532797534,1.0089388121011955,0.9540153456903433,0.9997593608665489,1.0395844116837207,0.9668060574008747,1.0465282599946517,1.0463927436869482,1.007651943545473
35,601390,1.035250275111583,0.9779273033642807,0.9852593041849861,0.9952255712249127,0.9927494127192792,1.020403928157318,0.9975410580542913,1.012299995038716,0.9468688287303002,0.9637320552112499,0.95941733298946,0.9582573214744764,0.9624536343596585,0.9717967984516616,0.971817991717652,0.981649645758683,0.9998609877509557,0.9831758086982681,0.990900699834375,0.9724578101458727,0.9849255653274299,0.9836481931908793,0.952180683133935,0.9398370871510237,0.9612843311516023,0.9734254464459086,0.9721646660386052,1.0036524982232096,1.0001059066103763,0.9834047331699503
36,601398,1.041701217138347,0.988415448348709,1.009579281436733,1.0137472419347546,1.022561717806556,1.0519341322405735,1.017949057315349,1.0428876408652306,1.0062155585252985,1.0294552420760494,1.0133343623128888,1.0178303067300878,1.0318254898159407,1.009590769414805,1.0259107139442187,1.020869096938975,1.0377696250657575,1.0349661945417756,1.0033926282674692,1.0205552217972553,1.0208507864098093,1.0261824976505667,1.0023259581468646,1.006500234694326,1.0117948651371296,1.0015987987755124,1.001588048337515,1.0212910621718003,1.020654948567666,1.0103513746170754
37,601601,1.0550265458737347,0.9609347494108094,1.0007123163210199,1.0221294341248512,1.0474682192745628,1.066512573733021,1.0165614328296013,1.0963805291242592,0.9854132171047817,0.9899189517204755,0.9817791773631153,0.9935147245740894,1.0142889635445589,1.0400844148194393,1.00900891271794,1.023851843533671,1.061597498775045,1.0225425320532886,1.005782243816863,1.0639974382081938,1.0569787356464653,1.0300890996949468,0.9905200282927294,0.9982846669880604,1.0138604476999684,1.0778419126587675,1.006311042694761,1.0440683356853901,1.0303699813423024,1.0012841645917294
38,601628,1.139911580311428,0.9379750813154847,0.9738081924865113,0.9828788660425998,1.0053805625453418,1.034430280459803,0.982183037570053,1.0558495178545126,0.9984971204838194,1.0006875837755325,0.9435886452074776,0.9500913655188348,0.9805436347354604,1.0051578746563725,0.993691957552751,0.9965920632494826,1.0385249453747465,1.007855437398678,1.0128117780882022,1.0531912233589646,1.0049217074078571,0.9975061226727235,0.9615634205523174,0.9705422657453131,0.997251809055133,1.0227517444932437,0.9908764892503292,1.01090253143102,1.0106404900406798,0.988861529715378
39,601668,0.9955187647977164,0.9498031651276405,0.9777397161344111,0.9912464300699058,0.9859729978009032,1.0090364817011983,0.9957618790497562,1.0004853956286637,0.9349892180388524,0.9528988890504783,0.9427707919547672,0.9624256555203916,0.9679512798815068,0.9916124598878153,0.9975746862709747,0.9818812451862683,0.9997370535941994,0.9743109680019482,1.0081484113714376,0.9824400660462068,1.0023040489049415,0.9947282111338406,0.9563551524786534,0.9533371857158244,0.9645717148335958,0.9864667410595315,0.9755150085264074,1.0145561051322647,1.0077340762816624,0.9632492891965866
40,601688,1.0493656531769928,0.948975248605227,1.0436332011559109,1.0583271886619154,1.0769952173039439,1.1032512053533288,1.0121667461532537,1.039501136112737,1.0361942089176657,1.0069738621159559,1.0334551203170046,1.005109931279845,1.0340238378552504,0.9999702532080997,1.0037496641966035,1.0256877356199832,1.165410336967858,1.017087128325971,1.0023134303735177,1.019300530577298,1.0609350666283173,1.052077782669247,0.9813622812842906,1.0175969033067642,1.020893607483296,1.0218625387726992,0.9911349219675092,1.0653306990200933,1.0455195259068684,0.99820902179485
41,601766,1.0459736044736645,0.9772368542874705,1.0055550573852614,1.0171229051745514,1.0198448414694337,1.0474104630534138,1.0158688744014357,1.0317272356918528,0.967811772329441,0.985580307576625,0.9965995117260193,1.0001834566124825,0.9890629162449667,1.0070487960378725,1.002756646824083,1.0126252226533838,1.021150615861794,1.0070206517479738,1.0116653226001682,0.9919812657829997,0.9983465606729913,1.0396573542750935,0.989567548045984,0.971237621920712,0.97894947131246,0.9909238978930692,0.9935534080460477,1.0155554573881085,1.0220236527282895,1.017302129559068
42,601818,1.0647829647073594,0.9763755999544923,0.9956285691229582,1.002855547199035,1.0178937045439584,1.0392024187503055,1.0025207072346372,1.0315563940363113,0.9820791562045232,1.0083531088429412,0.9857907154991076,0.9857644638488497,0.9882506580040881,0.982895121355098,1.001274100147679,0.9965059706029504,1.0112450605240788,0.9630107275464499,0.9916299178969084,0.9873459366119203,0.9853974877271796,1.0044260879460565,0.9846126540683382,0.9787856009656304,0.986572840962599,0.9749085222175902,0.9938170129763,1.0303906433223315,1.0124585092376939,0.9957659549109752
43,601857,0.9986323434768395,0.9561416887634999,0.9707553938518653,0.9823922825014805,0.9736934635944627,0.9912661949969354,0.9747079968592268,0.9775352228723092,0.9500532384782094,0.9559319398984233,0.9613112542667005,0.9623287555117472,0.9608450742799457,0.9623170614700929,0.9502515891906163,0.9522465363318416,0.9640745880803379,0.9463847427234781,0.9492247545578115,0.9377173533772932,0.9358452269755914,0.9481375691770715,0.9212034668966662,0.916377288503836,0.9209916993141208,0.9279067999012417,0.9315792375499902,0.9489623187802378,0.9415646981939632,0.9440575134492865
44,601888,1.0237535426522852,0.9452981384366486,0.9847882819534606,1.0241424633971457,1.0875121632190696,1.0752739448224515,1.0213608123534632,1.0885663623504285,1.0356287383223184,1.0303253729244792,1.0369846753545875,1.0353396407427058,1.0115330938996685,1.0394723764130287,0.9974452793070325,1.0612603720175242,1.0970050041719477,1.1036865753641174,1.050255437365276,1.067623543330815,1.0479370854006569,1.088022952144338,1.0777702184327942,1.0508846757989796,1.090931362029776,1.1191689687440238,1.0917085019197523,1.0741789141294602,1.0598242002138947,1.0716871626456264
45,601939,1.0360971694658212,0.9633471701878595,1.0080845558732516,1.0070633585376187,1.0117916942345628,1.0643096872455027,1.0024497731957533,1.0267643980779946,0.9880071472443298,1.0194693285181233,0.9943280874175847,1.0054764412364812,1.0176145334469104,1.0080665288110238,1.0252911510886764,1.0116279697799155,1.0194011784985997,1.0173241176026069,1.0252914144102727,0.9959824982498449,1.0259472129855298,1.0270035531505775,0.9944402453876692,1.0092128812788914,1.0109250998768027,1.008232255110606,1.0013410034066919,1.030383998078372,1.0204430010145369,1.007805362183709
46,601988,1.0011151214857923,0.9440460595063335,0.9664222663364201,0.9753033221806434,0.9789389687271846,1.0012780324193586,0.9798432258708281,0.9996337575945173,0.9580923668921426,0.971217987921208,0.9638372299092113,0.9743381586406906,0.9795184623289839,0.9890817752747842,0.9582073843108543,0.9715006421816503,0.9785713543968368,0.969024886512497,0.9715463636316467,0.9712299974335514,0.9670207139537463,0.977117114655323,0.958483970644673,0.9590952426526556,0.9698917018579275,0.9633146278163542,0.9640290794315299,0.986139066812951,0.9820607691958794,0.9643198242022062
47,601989,1.095300212429731,0.9917172525079966,1.015226398516278,1.035080169470816,1.1084352020197585,1.1762743809552005,1.0628717938025611,1.1125480094434512,0.9815502380918388,0.9903255572389236,1.0010594251424163,0.9938070942427955,0.9975455364976827,1.0276371420343096,1.005151639884057,1.063675262442385,1.0699079548478165,1.0655517144858973,1.1299434038686795,1.0375807116294398,1.0435145161452184,1.0624652782360327,1.0242031707376735,1.0499798923856263,1.0561856647746992,1.054433269946315,1.0804427526983986,1.0664018080222932,1.057524647924242,1.0427677834462048
49,603993,1.0142367799528935,0.9485641579358518,0.9333255843263618,0.9332879021634705,0.9365962687298106,1.0073284815731232,0.938883960656769,0.9378501267286884,0.8749552467025997,0.8656746719994807,0.8953117263780723,0.9256039644248424,0.9306050239486168,0.9681410184154216,0.92884595203074,0.9654106735148705,0.9798836526003205,0.9306844811207049,0.9433038755799618,0.9246462619327978,0.9503879433487267,0.9053450250871565,0.9453342352036439,1.0072172719198724,0.9609282055260291,0.9192108709193114,0.9364411501840008,0.9667773595456131,0.9767815243304678,0.9539637080765381
